topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,29,to search,,,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,30,to keep,,,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,31,to pull,,,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,32,to push,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,1,to hold,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,2,to identify,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,3,to involve,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,4,to joke,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,5,to knock,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,6,to lead,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,7,to lift,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,8,to light,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,9,to link,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,10,to lock,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,11,to mark,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,12,to matter,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,13,to mention,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,14,to mind,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,15,to number,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,16,to organize,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,17,to own,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,18,to pack,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,19,to photograph,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,20,to predict,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,21,to present,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,22,to prevent,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,23,to print,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,24,to promise,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,25,to race,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,26,to shut,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,27,to guide,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,28,to kill,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,29,to set,,,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,30,to park,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,1,everyone,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,2,everything,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,3,everywhere,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,4,someone,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,5,something,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,6,somewhere,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,7,someplace,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,8,no one,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,9,nothing,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,10,nowhere,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,11,anyone,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,12,anything,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,13,anywhere,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,14,other,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,15,no,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,16,any,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,17,none,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,18,some,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,19,every,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,20,either,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,21,several,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,22,whose,,,,
50,Pronouns and Determiners,https://langeek.co/en/vocab/subcategory/1013/learn,23,which,,,,
